# num_workers = 64
# num_cells = 256
# seed_for_environment = 123456
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 8
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 9
# env_m = 6
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# index_to_unfreeze_encoder_updates = 20
# encoder_lr_factor = 0.1
# Number of workers: 64
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
2	0.14499999582767487	6.62153434753418	1.7079460620880127	2.1158714294433594	1.3793723583221436	1.4183443784713745	False
2	0.12250000238418579	7.015065670013428	1.6879912614822388	2.1397948265075684	1.6556824445724487	1.5315970182418823	False
2	0.13249999284744263	6.657334327697754	1.7015752792358398	2.120582342147827	1.4048888683319092	1.4302880764007568	False
2	0.11999999731779099	7.066807746887207	1.7044556140899658	2.1449036598205566	1.6597784757614136	1.5576701164245605	False
2	0.13750000298023224	6.647265434265137	1.7045462131500244	2.1130213737487793	1.4102307558059692	1.4194668531417847	False
2	0.12250000238418579	7.026460647583008	1.6681911945343018	2.139629364013672	1.6549018621444702	1.5637381076812744	False
2	0.12999999523162842	6.647075653076172	1.6977088451385498	2.1159210205078125	1.4211989641189575	1.4122464656829834	False
2	0.11999999731779099	7.03580379486084	1.7002379894256592	2.13051700592041	1.6370445489883423	1.5680042505264282	False
3	0.1850000023841858	5.320537567138672	1.6373062133789062	1.8500076532363892	0.8272698521614075	1.0059539079666138	False
3	0.125	6.514420032501221	1.7370190620422363	2.0228710174560547	1.3043007850646973	1.450229287147522	False
3	0.11999999731779099	5.803386688232422	1.7532694339752197	1.9657490253448486	0.9700002074241638	1.114367961883545	False
3	0.125	6.609729766845703	1.7035832405090332	2.097384452819824	1.294074535369873	1.5146877765655518	False
3	0.2199999988079071	5.301515579223633	1.6389113664627075	1.8473427295684814	0.7938207387924194	1.0214406251907349	False
3	0.12250000238418579	6.5734357833862305	1.7268190383911133	2.0412662029266357	1.3063228130340576	1.4990274906158447	False
3	0.12999999523162842	5.768562316894531	1.753136396408081	1.970234751701355	0.9407390356063843	1.104452133178711	False
3	0.11999999731779099	6.708189010620117	1.7262420654296875	2.1060073375701904	1.3584058284759521	1.517533779144287	False
3	0.18000000715255737	5.295583248138428	1.6320217847824097	1.8411227464675903	0.801449716091156	1.0209888219833374	False
3	0.12250000238418579	6.4573516845703125	1.7328829765319824	2.0173802375793457	1.275892972946167	1.4311954975128174	False
