# num_workers = 96
# num_cells = 256
# seed_for_environment = 232323
# lr = 0.0003
# max_grad_norm = 1.0
# eval_rollout_length = 30
# scaling_factor = 1000
# frames_per_batch = 500
# sub_batch_size = 64
# num_epochs = 15
# clip_epsilon = 0.2
# gamma = 0.99
# lmbda = 0.95
# entropy_eps = 0.003
# env_reward_engineering = True
# env_minimum_number_of_qubits = 10
# log_name = None
# env_version = qecc/bbcode-ldpc-v0
# env_bit_flipping = True
# env_l = 15
# env_m = 3
# env_use_dict_observation = True
# env_number_of_decoder_iterations = 50
# env_number_of_samples = 50
# env_code_logging = False
# model_architecture = hybrid
# model_surrogate_model_path = /vol/bitbucket/osella/rl-qecc-data//supervisedLearning/2026-07-12_21-15-58/surrogate_6x6.pth
# model_use_pretrained_encoder = True
# index_to_unfreeze_encoder_updates = 10
# encoder_lr_factor = 0.1
# training_device = cpu
# Resolved arguments:
# Resolved_env_reward_engineering = True
# Resolved_env_bit_flipping = True
# Resolved_env_useDictObservation = True
# Resolved_env_code_logging = False
# Resolved_model_use_pretrained_encoder = True
# Resolved_trainingDevice = cpu
# Resolved_model_architecture = hybrid
# Just for information, not used in actual run: SLURM CPUS queried from os environment: 96
# Number of workers: 96
# Does torch identify cuda: False
evaluation number	reward	policy entropy	policy entropy aX	policy entropy bX	policy entropy aY	policy entropy bY	Encoder freeze
4	-0.800000011920929	5.6412787437438965	1.9694349765777588	2.1473960876464844	0.9115551710128784	0.6128925681114197	False
4	-0.800000011920929	5.157297134399414	1.7069709300994873	2.0493342876434326	0.8366796374320984	0.564312219619751	False
4	-0.800000011920929	5.617805480957031	1.9732006788253784	2.141845464706421	0.9097322821617126	0.5930271148681641	False
4	-0.800000011920929	5.188528537750244	1.673621654510498	2.021878957748413	0.8692375421524048	0.6237902641296387	False
4	-0.800000011920929	5.526412010192871	1.9687527418136597	2.1405935287475586	0.8543271422386169	0.5627384185791016	False
4	-0.800000011920929	5.236977577209473	1.695949673652649	2.0441250801086426	0.8871364593505859	0.6097666621208191	False
4	-0.800000011920929	5.564352512359619	1.95523202419281	2.131330728530884	0.8869702219963074	0.5908198356628418	False
5	-0.800000011920929	3.535244941711426	1.7315454483032227	0.7794716954231262	0.846245527267456	0.17798221111297607	False
5	-0.4000000059604645	4.424205303192139	2.0040576457977295	1.1593550443649292	0.9585020542144775	0.30229055881500244	False
5	-0.800000011920929	4.025177001953125	1.7821792364120483	1.2317923307418823	0.7873724699020386	0.22383329272270203	False
5	-0.4000000059604645	4.437054634094238	2.0067272186279297	1.1553971767425537	0.9590528011322021	0.31587737798690796	False
5	-0.800000011920929	4.037115573883057	1.7758240699768066	1.2201279401779175	0.8077494502067566	0.23341384530067444	False
5	-0.4000000059604645	4.491281986236572	2.0373830795288086	1.1188857555389404	0.9761312007904053	0.3588819205760956	False
5	-0.800000011920929	4.0228729248046875	1.7856534719467163	1.2176018953323364	0.7964808344841003	0.22313663363456726	False
5	-0.4000000059604645	4.434013843536377	2.0208396911621094	1.1292465925216675	0.9658663272857666	0.31806138157844543	False
5	-0.800000011920929	4.0266008377075195	1.7721320390701294	1.2002739906311035	0.8146973252296448	0.2394978404045105	False
5	-0.4000000059604645	4.431235313415527	2.0072693824768066	1.1666998863220215	0.9518547654151917	0.30541127920150757	False
5	-0.800000011920929	4.026634216308594	1.7695567607879639	1.2153369188308716	0.8079307675361633	0.23380975425243378	False
5	-0.4000000059604645	4.537904262542725	2.0450973510742188	1.1570874452590942	0.9737368822097778	0.3619828224182129	False
5	-0.800000011920929	4.031483173370361	1.7601263523101807	1.2029378414154053	0.8243661522865295	0.24405285716056824	False
5	-0.4000000059604645	4.474939823150635	2.037238121032715	1.1197115182876587	0.9662385582923889	0.35175198316574097	False
5	-0.800000011920929	4.025260925292969	1.7485005855560303	1.2116509675979614	0.8183417320251465	0.2467673271894455	False
5	-0.4000000059604645	4.486177444458008	2.0431766510009766	1.1340253353118896	0.9661156535148621	0.34285998344421387	False
5	-0.800000011920929	4.030041217803955	1.7812939882278442	1.2131502628326416	0.8040024638175964	0.23159447312355042	False
5	-0.4000000059604645	4.492681503295898	2.034464120864868	1.1462326049804688	0.9733574986457825	0.33862754702568054	False
5	-0.800000011920929	4.047270774841309	1.768540382385254	1.2148865461349487	0.8220290541648865	0.24181437492370605	False
5	-0.4000000059604645	4.556218147277832	2.052971601486206	1.1427968740463257	0.9792856574058533	0.38116389513015747	False
5	-0.800000011920929	4.027495861053467	1.7594025135040283	1.2025755643844604	0.8221700191497803	0.24334774911403656	False
5	-0.4000000059604645	4.464995384216309	2.012706756591797	1.138344407081604	0.9671809077262878	0.3467637896537781	False
